研究称汶川大地震4000年内不会再发生  O网页链接 ​,8,陕西
中国汶川大地震中国预测到了为什么不告诉汶川人民？ ​,8,北京
汶川大地震第502天(5135)--9月27日  O网页链接 ​,8,四川
5134--9月25日22:55四川汶川发生3.7级地震  O网页链接 ​,8,四川
“最真实反映汶川地震影片”首映《惊天动地》看哭后工  O网页链接 ​,8,浙江
中新网成都9月25日电 据四川地震台网测定，25日22时55分，在四川汶川(北纬31.1，东经103.3) 发生3.7级地震。 ​,8,江苏
去年5.12汶川大地震，日本救援队在地震的废墟中，挖出了一具遇难者的遗体，全体救援队队员，一起向遇难者肃立默哀。两张不同的照片，凸显了什么是文明？什么是野蛮？一个掷地有声的泱泱大国，一个孔孟之道的文明古国，竟然还有如此野蛮的行为？真是匪夷所思，痛心疾首啊？这样的人还能算人吗？（下） ​,10,江苏
看了新闻才知道原来“3.6万打捞长江学院见义勇为大学生尸体”的事件竟然是真的，可以用震惊来表达我的心情，新闻中还引用了日本搜救对在汶川地震中对死者低头哀思的画面！我们常说日本怎么怎么不好，而我们的国人确另我们更加失望，那种冷漠让人心寒！ ​,10,河南
郑州公开审理汶川地震中逃生受伤赔偿案  O网页链接 ​,10,河南
逢地震必提汶川 ​,10,云南
分享图片:这是汶川大地震中涌现出来的“范跑跑”青铜雕塑。原文是这样说的：看来“范跑跑”之所以跑得快，与这身健硕的肌肉分不开的吧。 ​,10,陕西
这是汶川大地震中涌现出来的“范跑跑”青铜雕塑。原文是这样说的：看来“范跑跑”之所以跑得快，与这身健硕的肌肉分不开的吧。 ​,10,陕西
汶川地震使珠峰高度变了多少？  O网页链接 ​,10,河北
汶川大地震第538天(5457)--11月2日  O网页链接 ​,10,四川
都江堰是我的故乡，地震时我在西藏上班。地震发生后由于忙于工作更由于没有到休假时间，没能回家安抚耄耋之年的老父亲，一个多月后父亲由于地震忧郁症投河结束了生命，当我赶回时父亲已入土，但 《汶川大地震一周年祭 口述5·12》 O网页链接 ​,10,其他
看到这样一句话让我想起了汶川大地震：再大的灾难除以十三个亿都会变得微不足道，再小的奉献乘以十三个亿都会变成爱的海洋！ ​,10,广西
齐鲁电视台《独家》栏目主持人，曾参与“嫦娥”登月、汶川大地震、北京奥运会一线新闻报道；全运会跟踪报道“翔飞人”被记者们称为“翔女郎”“最美女记者”。 ——您这名字炒作嫌疑太大，一点后路都不给自己留！ ​,10,天津
在看关于汶川地震的《惊天动地》，过程中泪流满面。曾经的历历在目。。。 ​,10,山东
512 《记一个512汶川大地震的志愿者展御风》 O网页链接 ​,10,北京
纪念5-12汶川大地震一周年——中国加油！  O网页链接 ​,10,安徽
2009年10月31日08时39分在四川省成都市都江堰市、汶川县、崇州市交界发生了M2.6级地震 (6 - 2009-10-31) ​,9,四川
[汇总报道]5·12汶川大地震周年纪念晚会!  O网页链接 ​,9,其他
赞同～那场灾难给心理造成的阴影无法想象，我四岁的小侄儿，一听到地震两字，会马上放下手里的玩具，跑到妈妈身边，紧紧拽住她的衣边，瞪大眼睛，抿紧小嘴一句话不说 //@杨子越:回复梦妮儿:恩~~不敢看了现在，不然真的睡不着觉，我觉得汶川的灾民不光需要物质的援助，精神的抚慰应该是更重要的~~,9,湖北
5.12汶川地震  O网页链接 ​,9,上海
每当国家福利彩票需要大奖刺激销量时，便有大奖中出，体彩也接着中大奖，有点太怪了，一个人买了一次，两注一样的彩票，还要买四十四倍，要么体彩中心做假了，要么买彩票的这个人，真是好运好到比汶川地震还好的狗屎运的超级疯子 ​,9,山东
车到汶川，看见璇口中学遗址，以及一些别的倒塌房屋，惨状依然，一些楼房向前趴下，另一些三楼下沉变成了一楼。附近的山体光秃秃的，地震期间植被全滑坡了，至今泥石流不断。路很难走，路边全是巨石。 ​,9,上海
汶川大地震第534天(5417)--10月29日  O网页链接 ​,9,四川
#愿望~新年愿望~心愿#希望可以再回汶川重返我救援过的擂鼓镇，好希望能抱抱韩叔叔刚刚出生的孩子子（韩叔叔的女儿在地震中丧生了） ​,11,江苏
5419--空军在汶川地震时曾启动应急机制保障救灾经费  O网页链接 ​,9,四川
2009年难忘的事情很多。一月份大年初四便去北京学新东方；二月份，认识了几位新朋友；三月份，新学期开始了，上大二了；四月，平淡；五月，永远不会忘记的汶川地震；六月，旁观高考； ​,11,山东
林浩和邓长城将携励志唱片《有你在身旁》唱响马来西亚。林浩：汶川大地震年龄最小救人英雄少年、北京奥运会开幕式国旗手、全国“双百”人物中年龄最小的新中国成立感动中国人物。邓长城：集编、导、演为一身的世界功夫影坛的后起之秀、国际巨星成龙先生的弟子。电影作品：《英雄》《七剑》《大埔往事》 ​,9,广东
#愿望~新年愿望~心愿#新世纪第一个十年转眼就过了，千禧龙年，911，韩日世界杯，非典，08奥运，汶川大地震，祖国六十华诞，悲喜参半…十年，物非人亦非，弹指一挥间！10年，我希望爸爸妈妈不要太累，健康多福，弟弟高考考个好大学，自己过得更充实，至于围脖嘛，能够引起更多人的关注！哈 ​,11,辽宁
问苍天.敢应否--汶川地震周年祭  O网页链接 ​,9,四川
祷告地震中离去的孩子们--汶川地震周年祭  O网页链接 ​,9,四川
曾列为汶川地震灾害重庆市10个受灾区县一般灾区的重庆合川，当地政府为学校统一招标采购的新床，学生一睡就垮。O网页链接 ​,9,上海
空军在汶川地震时曾启动应急机制保障救灾经费  O网页链接 ​,9,湖南
汶川大地震第533天(5404)--10月28日  O网页链接 ​,9,四川
促进企业环保参与的项目中，由于“汶川”地震而紧急成立的“拉住孩子的手”项目，最为引我关注。因为曾在2008年5月18日参与他们的的筹建工作会议，自然非常想知道现在怎么样了。 ​,9,北京
祭汶川地震逝去同胞文  O网页链接 ​,9,河南
从汶川地震看免费教育  O网页链接 ​,9,北京
如果说50 后和60 后是一个国家的基石，70 后已成脊梁，不再青春的80 后在人类历史进程中将是怎样一个角色？    是的，他们曾经迷茫，曾经惶恐，曾经失败，曾经被社会误读“垮掉了”。然而，一夜之间，当他们如潮水般出现在“5·12”汶川特大地震紧急救援大军行列时，人们突然发现 ​,11,海外
想起汶川大地震  仍然心有余悸 ​,11,四川
汶川大地震发生后，全国各地迅速驰援，给予成都市无私援助和巨大支持。为感恩社会回报各界，成都市委市政府从2009年3月开展“关爱天府成都体验最佳旅游”熊猫卡专项旅游活动，活动持续至今得到广大国内外游客和社会各界大力支持，O网页链接 ​,11,四川
[1/2]今天老爸问我为什么想去，因为他的开明与了解我，我一向很尊重他的意见，也对他提出的问题进行认真的思考，我想，从汶川大地震中我不仅看到了中华民族众志成城的伟大力量，也初次对于四川人或者说是四川的人文风土有了感知，他们身上确实有很多令人敬佩的品质，我不能将支教说成是为祖国建设作贡献这么 ​,11,江苏
“天使助学行动”缘起于“5•12汶川大地震”中的一个女孩——邓清清的感人故事。国内10位知名画家联合创作了油画《废墟下的光亮》。史玉柱先生以1000万元认购了该画并捐赠给中国美术馆收藏。这1000万元的画款，就成为了活动的资金来源，评选出优秀的“助学天使”及助学方案，最大程度地帮助贫困学生。 ​,11,北京
汶川大地震第596天(6087)--12月30日  O网页链接 ​,11,四川
在汶川大地震后，我们坚强的藏族羌族妈妈实现了生产自救，用我手我心回报社会各界的关爱。如今，全国唯一的藏羌刺绣协会面向全国征集藏羌绣爱好者。有愿望成为藏羌绣学员或者希望成为国家藏羌绣非物质文化遗产传承人的各界朋友，请在网上报名免费传授。可以在微博留言，也可以给133518598@qq.com留言。 ​,9,四川
分享龙砚斋主人的博文：5月12日 汶川发生大地震 O网页链接 ​,9,江苏
都江堰汶川地震灾后文物抢救保护工程进展顺利  O网页链接 ​,9,四川
汶川大地震第531天(5384)--10月26日  O网页链接 ​,9,四川
今天是2009年10月26日，距汶川大地震已过整整一年零166天，下午14时28分即进入532天。 ​,9,四川
悼念汶川大地震之七律  O网页链接 ​,9,江苏
汶川地震与家园重建分主题学术报告议程  O网页链接 ​,9,江西
诗几乎可以表达人类生活的所有情感。人类离不开诗，也从来没有离开过诗。汶川地震时，人们最深刻的情感是用诗歌表达出来的；日常生活中，我们每天哼唱的流行歌曲也都是诗。诗歌让我们感动，让我们流泪，让我们升华。其实每一个人心中都为诗留着一片圣地 ​,9,河南
汶川大地震第529天(5371)--10月24日  O网页链接 ​,9,四川
我实在是没有理由不幸福。非典的时候，我没得上，禽流感的时候我也没得上，猪流感的时候，我还是没得上，海啸的时候，我没在印尼，地震的时候我没在汶川，泥石流的时候我没在台湾，就连大暴动的时候我也没在新疆！天意如此，那就好好幸福吧！ ​,9,江苏
这个同学成熟了许多，可能源自在汶川大地震中失去了亲人的痛苦，现在对生命的感悟更深刻，我也是，我对那些逝去的生命报以敬畏…… ​,9,北京
“重新开放的三江景区，比地震之前更好。”汶川县旅游局长王旭英介绍，三江新建了水乡藏寨、瓦寺土司行宫、游客中心、藏家风情园、明月湖、明月亭、藏家乐群、4公里多的生态步行游道等。景点和旅游项目全部恢复。 ​,9,四川
以漂流而闻名的汶川三江景区昨天宣布恢复开放。这是作为地震极重灾区的汶川县正式恢复开放的第一个旅游景区。汶川县昨天表示，为了让更多人可以亲身体验地震后三江的变化，本年底前，三江景区免费向游客开放。 ​,9,四川
